canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
콜라,single_term_fallback,콜라,&quot;새 선장이 첫 항해에서 한 일&quot; 버크셔 해서웨이 13F [2],https://blog.naver.com/bmovaluetalks/224297114783,20260526,참고: Q1 2026 기준 버크셔 상위 5개 종목 — 1위 애플(AAPL) 21.99% / 2위 아메리칸 익스프레스(AXP) 17.43% / 3위 코카<b>콜라</b>(KO) 11.56% / 4위 뱅크오브아메리카(BAC) 9.52% / 5위 셰브론(CVX) 6.64%. 상위 5개 합산 비중 67.14... ,BMO Value Talks님의 블로그,blog.naver.com/bmovaluetalks,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,BMO Value Talks님의 블로그,참고: Q1 2026 기준 버크셔 상위 5개 종목 — 1위 애플(AAPL) 21.99% / 2위 아메리칸 익스프레스(AXP) 17.43% / 3위 코카<b>콜라</b>(KO) 11.56% / 4위 뱅크오브아메리카(BAC) 9.52% / 5위 셰브론(CVX) 6.64%. 상위 5개 합산 비중 67.14... ,"{""title"": ""&quot;새 선장이 첫 항해에서 한 일&quot; 버크셔 해서웨이 13F [2]"", ""link"": ""https://blog.naver.com/bmovaluetalks/224297114783"", ""description"": ""참고: Q1 2026 기준 버크셔 상위 5개 종목 — 1위 애플(AAPL) 21.99% / 2위 아메리칸 익스프레스(AXP) 17.43% / 3위 코카<b>콜라</b>(KO) 11.56% / 4위 뱅크오브아메리카(BAC) 9.52% / 5위 셰브론(CVX) 6.64%. 상위 5개 합산 비중 67.14... "", ""bloggername"": ""BMO Value Talks님의 블로그"", ""bloggerlink"": ""blog.naver.com/bmovaluetalks"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,맥도날드 앱쿠폰으로 할인받고 즐기는 맥날…맥도날드... ,https://blog.naver.com/tjrgus0824/224297114038,20260526,<b>콜라</b>는 양심상 제로<b>콜라</b> <b>콜라</b>는 양심상 제로<b>콜라</b>로 주문. 햄버거 두 개 먹으면서 제로<b>콜라</b> 시키면 뭔가 양심이 살아있는 느낌 있음ㅋㅋ 이미 탄수화물과 패티와 소스를 몸에 넣고 있지만 “그래도 <b>콜라</b>는... ,영서티의 생기부,blog.naver.com/tjrgus0824,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,영서티의 생기부,<b>콜라</b>는 양심상 제로<b>콜라</b> <b>콜라</b>는 양심상 제로<b>콜라</b>로 주문. 햄버거 두 개 먹으면서 제로<b>콜라</b> 시키면 뭔가 양심이 살아있는 느낌 있음ㅋㅋ 이미 탄수화물과 패티와 소스를 몸에 넣고 있지만 “그래도 <b>콜라</b>는... ,"{""title"": ""맥도날드 앱쿠폰으로 할인받고 즐기는 맥날…맥도날드... "", ""link"": ""https://blog.naver.com/tjrgus0824/224297114038"", ""description"": ""<b>콜라</b>는 양심상 제로<b>콜라</b> <b>콜라</b>는 양심상 제로<b>콜라</b>로 주문. 햄버거 두 개 먹으면서 제로<b>콜라</b> 시키면 뭔가 양심이 살아있는 느낌 있음ㅋㅋ 이미 탄수화물과 패티와 소스를 몸에 넣고 있지만 “그래도 <b>콜라</b>는... "", ""bloggername"": ""영서티의 생기부"", ""bloggerlink"": ""blog.naver.com/tjrgus0824"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"부산 광안리 오션뷰 맛집 추천 , 나사리식당 분위기까지... ",https://blog.naver.com/dkdud1094/224297114340,20260526,후기였습니다 #부산 #부산광안리 #광안리맛집 #데이트추천 #오션뷰맛집 #부산오션뷰맛집 #광안리오션뷰맛집 #광안대교 #광안리 #해물칼국수 #충무김밥 #해물파전 #<b>콜라</b> #간장 #후추 #점심맛집 #저녘맛집... ,끄적끄적 제주기록공간,blog.naver.com/dkdud1094,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,끄적끄적 제주기록공간,후기였습니다 #부산 #부산광안리 #광안리맛집 #데이트추천 #오션뷰맛집 #부산오션뷰맛집 #광안리오션뷰맛집 #광안대교 #광안리 #해물칼국수 #충무김밥 #해물파전 #<b>콜라</b> #간장 #후추 #점심맛집 #저녘맛집... ,"{""title"": ""부산 광안리 오션뷰 맛집 추천 , 나사리식당 분위기까지... "", ""link"": ""https://blog.naver.com/dkdud1094/224297114340"", ""description"": ""후기였습니다 #부산 #부산광안리 #광안리맛집 #데이트추천 #오션뷰맛집 #부산오션뷰맛집 #광안리오션뷰맛집 #광안대교 #광안리 #해물칼국수 #충무김밥 #해물파전 #<b>콜라</b> #간장 #후추 #점심맛집 #저녘맛집... "", ""bloggername"": ""끄적끄적 제주기록공간"", ""bloggerlink"": ""blog.naver.com/dkdud1094"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"[동탄 이자까야] 비스트로 슈토, 데이트하기 좋은 이자까야",https://blog.naver.com/bravechipmunk/224297113221,20260526,한우암소육회 27000원 라구나스덴가꾸 22000원 마구로슈토동 22000원 와일드터키(101 8년) 하이볼 12000원 기린 생맥주 370ml 7000원 제로<b>콜라</b> 3000원 물도 레몬물로 주신다 난 안 먹었지만 하이볼도 맛있지만 특히... ,다람쥐 일상,blog.naver.com/bravechipmunk,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,다람쥐 일상,한우암소육회 27000원 라구나스덴가꾸 22000원 마구로슈토동 22000원 와일드터키(101 8년) 하이볼 12000원 기린 생맥주 370ml 7000원 제로<b>콜라</b> 3000원 물도 레몬물로 주신다 난 안 먹었지만 하이볼도 맛있지만 특히... ,"{""title"": ""[동탄 이자까야] 비스트로 슈토, 데이트하기 좋은 이자까야"", ""link"": ""https://blog.naver.com/bravechipmunk/224297113221"", ""description"": ""한우암소육회 27000원 라구나스덴가꾸 22000원 마구로슈토동 22000원 와일드터키(101 8년) 하이볼 12000원 기린 생맥주 370ml 7000원 제로<b>콜라</b> 3000원 물도 레몬물로 주신다 난 안 먹었지만 하이볼도 맛있지만 특히... "", ""bloggername"": ""다람쥐 일상"", ""bloggerlink"": ""blog.naver.com/bravechipmunk"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,경기광주애견미용.행복한강아지-푸들 <b>콜라</b>~~♡♡,https://blog.naver.com/shim2916/224297113182,20260526,,행복한강아지,blog.naver.com/shim2916,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,행복한강아지,,"{""title"": ""경기광주애견미용.행복한강아지-푸들 <b>콜라</b>~~♡♡"", ""link"": ""https://blog.naver.com/shim2916/224297113182"", ""description"": """", ""bloggername"": ""행복한강아지"", ""bloggerlink"": ""blog.naver.com/shim2916"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,2026-[6] 워런 버핏 삶의 원칙,https://blog.naver.com/hi_ghest/224297112861,20260526,언젠가는 어리석은 경영자가 나타나기 마련이니까요.&quot; 버크셔 해서웨이가 오랜 기간 보유하고 있는 코카<b>콜라</b>는 안정적인 수요를 밑바탕으로 국제시장에서 끊임없는 성장을 해왔다. 하지만 코카<b>콜라</b> 역시... ,blog,blog.naver.com/hi_ghest,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,blog,언젠가는 어리석은 경영자가 나타나기 마련이니까요.&quot; 버크셔 해서웨이가 오랜 기간 보유하고 있는 코카<b>콜라</b>는 안정적인 수요를 밑바탕으로 국제시장에서 끊임없는 성장을 해왔다. 하지만 코카<b>콜라</b> 역시... ,"{""title"": ""2026-[6] 워런 버핏 삶의 원칙"", ""link"": ""https://blog.naver.com/hi_ghest/224297112861"", ""description"": ""언젠가는 어리석은 경영자가 나타나기 마련이니까요.&quot; 버크셔 해서웨이가 오랜 기간 보유하고 있는 코카<b>콜라</b>는 안정적인 수요를 밑바탕으로 국제시장에서 끊임없는 성장을 해왔다. 하지만 코카<b>콜라</b> 역시... "", ""bloggername"": ""blog"", ""bloggerlink"": ""blog.naver.com/hi_ghest"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,압구정 브런치 맛집: 마일드하이클럽,https://blog.naver.com/cksl7599/224297112027,20260526,프라이즈 -아메리카노 -제로<b>콜라</b> 주문했습니다! 주문한 메뉴가 많아서 오래 걸릴줄알았는데 모든 메뉴가 거의 한번에 나왔어요 ㅎㅎ 전메뉴 사진찍으려고 기다리지 않아도 돼서좋더라구요 ㅎㅎ 잠봉... ,:-),blog.naver.com/cksl7599,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,:-),프라이즈 -아메리카노 -제로<b>콜라</b> 주문했습니다! 주문한 메뉴가 많아서 오래 걸릴줄알았는데 모든 메뉴가 거의 한번에 나왔어요 ㅎㅎ 전메뉴 사진찍으려고 기다리지 않아도 돼서좋더라구요 ㅎㅎ 잠봉... ,"{""title"": ""압구정 브런치 맛집: 마일드하이클럽"", ""link"": ""https://blog.naver.com/cksl7599/224297112027"", ""description"": ""프라이즈 -아메리카노 -제로<b>콜라</b> 주문했습니다! 주문한 메뉴가 많아서 오래 걸릴줄알았는데 모든 메뉴가 거의 한번에 나왔어요 ㅎㅎ 전메뉴 사진찍으려고 기다리지 않아도 돼서좋더라구요 ㅎㅎ 잠봉... "", ""bloggername"": "":-)"", ""bloggerlink"": ""blog.naver.com/cksl7599"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,수원 | 행궁동 델템포 | 델템포하우스 | 양식 | 만조 크림리조또... ,https://blog.naver.com/yamico_/224297111311,20260526,우리는 이미 <b>콜라</b>를 시켜서 착즙주스로 받음! 만조 크림리조또 평택에서도 무조건 이 리조또 시켜 먹는데 후회 절대~~~ 없어요. 리조또 뭔 맛으로 먹어~ 하시는 분들 만조 크림리조또 한입 드시면 생각이 싸악... ,어찌저찌 사는 삶,blog.naver.com/yamico_,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,어찌저찌 사는 삶,우리는 이미 <b>콜라</b>를 시켜서 착즙주스로 받음! 만조 크림리조또 평택에서도 무조건 이 리조또 시켜 먹는데 후회 절대~~~ 없어요. 리조또 뭔 맛으로 먹어~ 하시는 분들 만조 크림리조또 한입 드시면 생각이 싸악... ,"{""title"": ""수원 | 행궁동 델템포 | 델템포하우스 | 양식 | 만조 크림리조또... "", ""link"": ""https://blog.naver.com/yamico_/224297111311"", ""description"": ""우리는 이미 <b>콜라</b>를 시켜서 착즙주스로 받음! 만조 크림리조또 평택에서도 무조건 이 리조또 시켜 먹는데 후회 절대~~~ 없어요. 리조또 뭔 맛으로 먹어~ 하시는 분들 만조 크림리조또 한입 드시면 생각이 싸악... "", ""bloggername"": ""어찌저찌 사는 삶"", ""bloggerlink"": ""blog.naver.com/yamico_"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,'침묵의 장기' 간이 안좋으면 나타나는 증상 TOP4,https://blog.naver.com/jongha3846/224297084938,20260526,소변 색이 진하게 변했다 소변 색이 갑자기 진한 갈색이나 <b>콜라</b>색으로 변했다면 절대 그냥 두면 안 돼요. ✔ 소변 색이 진한 갈색이나 <b>콜라</b>색이다 ✔ 물을 충분히 마셔도 색이 옅어지지 않는다 간 기능에 문제가... ,건돌이,blog.naver.com/jongha3846,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,건돌이,소변 색이 진하게 변했다 소변 색이 갑자기 진한 갈색이나 <b>콜라</b>색으로 변했다면 절대 그냥 두면 안 돼요. ✔ 소변 색이 진한 갈색이나 <b>콜라</b>색이다 ✔ 물을 충분히 마셔도 색이 옅어지지 않는다 간 기능에 문제가... ,"{""title"": ""'침묵의 장기' 간이 안좋으면 나타나는 증상 TOP4"", ""link"": ""https://blog.naver.com/jongha3846/224297084938"", ""description"": ""소변 색이 진하게 변했다 소변 색이 갑자기 진한 갈색이나 <b>콜라</b>색으로 변했다면 절대 그냥 두면 안 돼요. ✔ 소변 색이 진한 갈색이나 <b>콜라</b>색이다 ✔ 물을 충분히 마셔도 색이 옅어지지 않는다 간 기능에 문제가... "", ""bloggername"": ""건돌이"", ""bloggerlink"": ""blog.naver.com/jongha3846"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,[체험 리뷰 프로젝트] 에피소드 24: 방클걸 음료 편,https://blog.naver.com/alsrudgus007/224271978774,20260526,카호의 체리 <b>콜라</b>: 톡 쏘는 정의의 맛! 에너지가 터지는 즐거움의 클라이맥스!  나츠하의 민트 프로틴... 그럼 오늘은 방클걸 <b>콜라</b>보 음료를 하나씩 마셔 보면서 감상회를 갖도록 하자! 광고한 음료에 대해... ,취미좋아,blog.naver.com/alsrudgus007,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,취미좋아,카호의 체리 <b>콜라</b>: 톡 쏘는 정의의 맛! 에너지가 터지는 즐거움의 클라이맥스!  나츠하의 민트 프로틴... 그럼 오늘은 방클걸 <b>콜라</b>보 음료를 하나씩 마셔 보면서 감상회를 갖도록 하자! 광고한 음료에 대해... ,"{""title"": ""[체험 리뷰 프로젝트] 에피소드 24: 방클걸 음료 편"", ""link"": ""https://blog.naver.com/alsrudgus007/224271978774"", ""description"": ""카호의 체리 <b>콜라</b>: 톡 쏘는 정의의 맛! 에너지가 터지는 즐거움의 클라이맥스!  나츠하의 민트 프로틴... 그럼 오늘은 방클걸 <b>콜라</b>보 음료를 하나씩 마셔 보면서 감상회를 갖도록 하자! 광고한 음료에 대해... "", ""bloggername"": ""취미좋아"", ""bloggerlink"": ""blog.naver.com/alsrudgus007"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,행오버 보러 혜화 간 썰 푼다,https://blog.naver.com/ihinhng/224297110059,20260526,ㅜ (tmi 벌레가 날아다녀서 <b>콜라</b>에 입수함 따흑) 연극 전까지 시간이 뜨길래 스사도 찍음 그런데 스티커도 아니면서 왜 이름은 여전히 스사인가요 오랜만에 꾸미니까 그 시절 느낌 나고 잼있었음 벌써 이렇게... ,Null,blog.naver.com/ihinhng,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,Null,ㅜ (tmi 벌레가 날아다녀서 <b>콜라</b>에 입수함 따흑) 연극 전까지 시간이 뜨길래 스사도 찍음 그런데 스티커도 아니면서 왜 이름은 여전히 스사인가요 오랜만에 꾸미니까 그 시절 느낌 나고 잼있었음 벌써 이렇게... ,"{""title"": ""행오버 보러 혜화 간 썰 푼다"", ""link"": ""https://blog.naver.com/ihinhng/224297110059"", ""description"": ""ㅜ (tmi 벌레가 날아다녀서 <b>콜라</b>에 입수함 따흑) 연극 전까지 시간이 뜨길래 스사도 찍음 그런데 스티커도 아니면서 왜 이름은 여전히 스사인가요 오랜만에 꾸미니까 그 시절 느낌 나고 잼있었음 벌써 이렇게... "", ""bloggername"": ""Null"", ""bloggerlink"": ""blog.naver.com/ihinhng"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,서면역치과병원 치아미백 후 꼭 알아야 할 관리법,https://blog.naver.com/inchae77777/224297109383,20260526,"그래서 최소 48시간 정도는 커피, 와인, <b>콜라</b>, 카레처럼 착색이 강한 음식은 줄여주는 것이 좋습니다. 흡연 역시 치아 변색을 빠르게 유발하는 대표적인 원인 중 하나이기 때문에 미백 효과를 오래 유지하고... ",❄️서면리셋치과 | 부산경남 첫 미니쉬멤버스클리닉,blog.naver.com/inchae77777,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,❄️서면리셋치과 | 부산경남 첫 미니쉬멤버스클리닉,"그래서 최소 48시간 정도는 커피, 와인, <b>콜라</b>, 카레처럼 착색이 강한 음식은 줄여주는 것이 좋습니다. 흡연 역시 치아 변색을 빠르게 유발하는 대표적인 원인 중 하나이기 때문에 미백 효과를 오래 유지하고... ","{""title"": ""서면역치과병원 치아미백 후 꼭 알아야 할 관리법"", ""link"": ""https://blog.naver.com/inchae77777/224297109383"", ""description"": ""그래서 최소 48시간 정도는 커피, 와인, <b>콜라</b>, 카레처럼 착색이 강한 음식은 줄여주는 것이 좋습니다. 흡연 역시 치아 변색을 빠르게 유발하는 대표적인 원인 중 하나이기 때문에 미백 효과를 오래 유지하고... "", ""bloggername"": ""❄️서면리셋치과 | 부산경남 첫 미니쉬멤버스클리닉"", ""bloggerlink"": ""blog.naver.com/inchae77777"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,[파주] 파주 운정골감자탕 내돈내산 리뷰ʚ♡ɞ,https://blog.naver.com/monovue/224297109426,20260526,"아 참 그리고, 영수증 리뷰이벤트를 참여하시면 음료 증정 가능합니다 조심스럽게 제로<b>콜라</b>로 부탁드려도 흔쾌히 주셨어요 리뷰이벤트도 참여하셔서 음료수로 마무리 하시는걸 추천드립니댜 그럼 내돈내산... ",monovue님의 블로그,blog.naver.com/monovue,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,monovue님의 블로그,"아 참 그리고, 영수증 리뷰이벤트를 참여하시면 음료 증정 가능합니다 조심스럽게 제로<b>콜라</b>로 부탁드려도 흔쾌히 주셨어요 리뷰이벤트도 참여하셔서 음료수로 마무리 하시는걸 추천드립니댜 그럼 내돈내산... ","{""title"": ""[파주] 파주 운정골감자탕 내돈내산 리뷰ʚ♡ɞ"", ""link"": ""https://blog.naver.com/monovue/224297109426"", ""description"": ""아 참 그리고, 영수증 리뷰이벤트를 참여하시면 음료 증정 가능합니다 조심스럽게 제로<b>콜라</b>로 부탁드려도 흔쾌히 주셨어요 리뷰이벤트도 참여하셔서 음료수로 마무리 하시는걸 추천드립니댜 그럼 내돈내산... "", ""bloggername"": ""monovue님의 블로그"", ""bloggerlink"": ""blog.naver.com/monovue"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,전포 멕시칸 맛집ㅣ잔둔가,https://blog.naver.com/aroorooo/224297108678,20260526,0 <b>콜라</b> 2.0 제로<b>콜라</b> 2.0 스프라이트 2.0 하마이카 4.5 음식 리뷰 음식은 한번에 안나오고 하나씩 천천히 나와서 순차적으로 여유있게 즐길 수 있었다 제일 먼저 나온 문어 토스타다 젤 맛있었음. 상큼하고... ,아루루,blog.naver.com/aroorooo,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,아루루,0 <b>콜라</b> 2.0 제로<b>콜라</b> 2.0 스프라이트 2.0 하마이카 4.5 음식 리뷰 음식은 한번에 안나오고 하나씩 천천히 나와서 순차적으로 여유있게 즐길 수 있었다 제일 먼저 나온 문어 토스타다 젤 맛있었음. 상큼하고... ,"{""title"": ""전포 멕시칸 맛집ㅣ잔둔가"", ""link"": ""https://blog.naver.com/aroorooo/224297108678"", ""description"": ""0 <b>콜라</b> 2.0 제로<b>콜라</b> 2.0 스프라이트 2.0 하마이카 4.5 음식 리뷰 음식은 한번에 안나오고 하나씩 천천히 나와서 순차적으로 여유있게 즐길 수 있었다 제일 먼저 나온 문어 토스타다 젤 맛있었음. 상큼하고... "", ""bloggername"": ""아루루"", ""bloggerlink"": ""blog.naver.com/aroorooo"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,무계획 같아 보여도 이것도 다 내 계획(202604),https://blog.naver.com/serendipit-/224297107191,20260526,다미가 <b>콜라</b> 서비스 줬어요 터널 첨 가보는데 생각보다 멀다 여은이랑 재홍오빠랑 경제학개론 내기 했는데 서로 견제하는게 웃김 공부 못하게 하려고 산책 하자 했지 근데 나름 페어플레이.. 라혜가 나에게... ,Kitty,blog.naver.com/serendipit-,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,Kitty,다미가 <b>콜라</b> 서비스 줬어요 터널 첨 가보는데 생각보다 멀다 여은이랑 재홍오빠랑 경제학개론 내기 했는데 서로 견제하는게 웃김 공부 못하게 하려고 산책 하자 했지 근데 나름 페어플레이.. 라혜가 나에게... ,"{""title"": ""무계획 같아 보여도 이것도 다 내 계획(202604)"", ""link"": ""https://blog.naver.com/serendipit-/224297107191"", ""description"": ""다미가 <b>콜라</b> 서비스 줬어요 터널 첨 가보는데 생각보다 멀다 여은이랑 재홍오빠랑 경제학개론 내기 했는데 서로 견제하는게 웃김 공부 못하게 하려고 산책 하자 했지 근데 나름 페어플레이.. 라혜가 나에게... "", ""bloggername"": ""Kitty"", ""bloggerlink"": ""blog.naver.com/serendipit-"", ""postdate"": ""20260526""}"
